Player Name,Position,Team,Season,Games Played,Goals Per Team Goals %,Assists Per Team Assists %,Points Per Team Points %,Total Points,Total Team Points,Player Age,Draft Eligibility
"Der-Arguchintsev, Semyon",C,Peterborough, 2016 Pre-season,4,0.13333333333333333,0.13333333333333333,0.26666666666666666,4.0,15.0,15.995890410958904,False
"Chisholm, Declan",D,Peterborough, 2016 Pre-season,4,0.06666666666666667,0.13333333333333333,0.2,3.0,15.0,16.672602739726027,False
"McKinnon, Ian",C,Peterborough, 2016 Pre-season,2,0.0,0.0,0.0,0.0,7.0,18.524657534246575,False
"Svoboda, Matyas",LW,Peterborough, 2016 Pre-season,3,0.13333333333333333,0.06666666666666667,0.2,3.0,15.0,17.698630136986303,False
"Henley, Troy",D,Peterborough, 2016 Pre-season,2,0.0,0.0,0.0,0.0,7.0,19.664383561643838,False
"Spencer, Matt",D,Peterborough, 2016 Pre-season,4,0.0,0.06666666666666667,0.06666666666666667,1.0,15.0,19.47808219178082,False
"DeNoble, Logan",C,Peterborough, 2016 Pre-season,3,0.13333333333333333,0.06666666666666667,0.2,3.0,15.0,18.915068493150685,False
"Barraclough, Josh",RW,Peterborough, 2016 Pre-season,1,0.0,0.0,0.0,0.0,4.0,17.594520547945205,False
"Allison, Jaimen",D,Oshawa, 2016 Pre-season,4,0.0,0.0,0.0,0.0,11.0,16.868835616438357,False
"Stoia, Matt",D,Oshawa, 2016 Pre-season,4,0.0,0.0,0.0,0.0,11.0,17.477054794520548,False
"Ennis, William",D,Oshawa, 2016 Pre-season,4,0.0,0.0,0.0,0.0,14.0,16.289383561643838,False
"Allen, Sean",D,Oshawa, 2016 Pre-season,5,0.0,0.0,0.0,0.0,15.0,18.401883561643835,False
"Sparkes, Sullivan",C,Oshawa, 2016 Pre-season,4,0.0,0.0,0.0,0.0,11.0,17.36472602739726,False
"Noel, Serron",RW,Oshawa, 2016 Pre-season,5,0.13333333333333333,0.06666666666666667,0.2,3.0,15.0,16.100513698630138,False
"Latin, Matt",LW,Oshawa, 2016 Pre-season,4,0.0,0.0,0.0,0.0,11.0,19.49349315068493,False
"Krastenbergs, Renars",C,Oshawa, 2016 Pre-season,3,0.16666666666666666,0.08333333333333333,0.25,3.0,12.0,17.715753424657535,False
"MacLean, Kyle",LW,Oshawa, 2016 Pre-season,5,0.0,0.13333333333333333,0.13333333333333333,2.0,15.0,17.379965753424656,False
"Stillman, Riley",D,Oshawa, 2016 Pre-season,3,0.0,0.16666666666666666,0.16666666666666666,2.0,12.0,18.517123287671232,False
"Burt, Robbie",RW,Oshawa, 2016 Pre-season,5,0.0,0.0,0.0,0.0,15.0,17.29777397260274,False
"Henderson, Eric",LW,Oshawa, 2016 Pre-season,4,0.23076923076923078,0.07692307692307693,0.3076923076923077,4.0,13.0,18.39417808219178,False
"Cirelli, Anthony",C,Oshawa, 2016 Pre-season,3,0.08333333333333333,0.3333333333333333,0.4166666666666667,5.0,12.0,19.166438356164385,False
"Studnicka, Jack",C,Oshawa, 2016 Pre-season,4,0.15384615384615385,0.15384615384615385,0.3076923076923077,4.0,13.0,17.568150684931506,False
"Gottschalk, Grayden",LW,Oshawa, 2016 Pre-season,5,0.0,0.06666666666666667,0.06666666666666667,1.0,15.0,18.410102739726028,False
"Vande Sompel, Mitchell",D,Oshawa, 2016 Pre-season,4,0.23076923076923078,0.3076923076923077,0.5384615384615384,7.0,13.0,19.58869863013699,False
"Harding, Sam",C,Oshawa, 2016 Pre-season,5,0.06666666666666667,0.0,0.06666666666666667,1.0,15.0,19.45941780821918,False
"Antropov, Danil",LW,Oshawa, 2016 Pre-season,5,0.0,0.13333333333333333,0.13333333333333333,2.0,15.0,15.733390410958904,False
"Bastasin, Brandon",D,Sudbury, 2016 Pre-season,4,0.0,0.0,0.0,0.0,8.0,17.86027397260274,False
"O'Grady, Reagan",D,Sudbury, 2016 Pre-season,5,0.0,0.0,0.0,0.0,11.0,17.753424657534246,False
"Ali, Conor",D,Sudbury, 2016 Pre-season,5,0.0,0.18181818181818182,0.18181818181818182,2.0,11.0,17.523287671232875,False
"Baker, Dawson",RW,Sudbury, 2016 Pre-season,5,0.0,0.0,0.0,0.0,11.0,16.432876712328767,False
"Pataki, Brady",RW,Sudbury, 2016 Pre-season,5,0.0,0.0,0.0,0.0,11.0,17.953424657534246,False
"Pezzetta, Michael",C,Sudbury, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,18.504109589041093,False
"Lane, Owen",LW,Sudbury, 2016 Pre-season,4,0.14285714285714285,0.0,0.14285714285714285,1.0,7.0,17.664383561643838,False
"Valentini, Ryan",C,Sudbury, 2016 Pre-season,4,0.125,0.25,0.375,3.0,8.0,19.175342465753424,False
"Carson, Macauley",LW,Sudbury, 2016 Pre-season,5,0.0,0.0,0.0,0.0,11.0,17.515068493150686,False
"Bulitka, Shane",LW,Sudbury, 2016 Pre-season,5,0.0,0.0,0.0,0.0,11.0,17.18904109589041,False
"Lalonde, Owen",D,Sudbury, 2016 Pre-season,5,0.09090909090909091,0.2727272727272727,0.36363636363636365,4.0,11.0,16.621917808219177,False
"Garagan, Ben",C,Sudbury, 2016 Pre-season,4,0.1,0.0,0.1,1.0,10.0,17.692808219178083,False
"Capobianco, Kyle",D,Sudbury, 2016 Pre-season,4,0.1,0.2,0.3,3.0,10.0,19.09280821917808,False
"Gilhula, Owen",C,Sudbury, 2016 Pre-season,5,0.0,0.09090909090909091,0.09090909090909091,1.0,11.0,16.34794520547945,False
"Pilon, Drake",RW,Sudbury, 2016 Pre-season,4,0.1,0.0,0.1,1.0,10.0,17.95582191780822,False
"Pilon, Darian",LW,Sudbury, 2016 Pre-season,5,0.18181818181818182,0.09090909090909091,0.2727272727272727,3.0,11.0,17.956164383561642,False
"Dunda, Liam",LW,Sudbury, 2016 Pre-season,3,0.125,0.375,0.5,4.0,8.0,18.991780821917807,False
"Jamieson, Aiden",D,Sudbury, 2016 Pre-season,3,0.0,0.2857142857142857,0.2857142857142857,2.0,7.0,20.47671232876712,True
"Allair, Eric",D,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,17.202739726027396,False
"Thilander, Adam",D,North Bay, 2016 Pre-season,4,0.0,0.125,0.125,1.0,8.0,17.98972602739726,False
"Ramalho, Jake",D,North Bay, 2016 Pre-season,3,0.0,0.25,0.25,1.0,4.0,18.302739726027397,False
"Shankar, Zach",D,North Bay, 2016 Pre-season,3,0.0,0.2857142857142857,0.2857142857142857,2.0,7.0,19.627397260273973,False
"Bruce, Riley",D,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,19.164383561643838,False
"Forhan, Rhys",C,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,4.0,16.653424657534245,False
"Walker, Daniel",LW,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,4.0,17.321917808219176,False
"Poirier, Zach",RW,North Bay, 2016 Pre-season,3,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.0,7.0,18.339726027397262,False
"Sherman, David",LW,North Bay, 2016 Pre-season,4,0.0,0.25,0.25,2.0,8.0,18.329452054794523,False
"Potts, Kyle",C,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,18.304109589041097,False
"Brazeau, Justin",RW,North Bay, 2016 Pre-season,3,0.0,0.14285714285714285,0.14285714285714285,1.0,7.0,18.610958904109587,False
"Ball, Jacob",LW,North Bay, 2016 Pre-season,1,0.0,0.0,0.0,0.0,2.0,17.646575342465752,False
"Kislinger, Max",LW,North Bay, 2016 Pre-season,3,0.14285714285714285,0.0,0.14285714285714285,1.0,7.0,18.58904109589041,False
"Lyle, Brady",D,North Bay, 2016 Pre-season,3,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.0,7.0,17.271232876712332,False
"Vertiy, Daniil",LW,North Bay, 2016 Pre-season,3,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.0,7.0,17.835616438356162,False
"Chenier, Brad",LW,North Bay, 2016 Pre-season,4,0.0,0.125,0.125,1.0,8.0,17.65,False
"Robert, Alex",RW,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,17.19178082191781,False
"McMaster, Adam",C,North Bay, 2016 Pre-season,4,0.375,0.25,0.625,5.0,8.0,16.554109589041097,False
"Speers, Blake",RW,Sault Ste. Marie, 2016 Pre-season,2,0.2,0.0,0.2,2.0,10.0,19.694520547945203,False
"Hodgson, Hayden",RW,Saginaw, 2016 Pre-season,3,0.2857142857142857,0.14285714285714285,0.42857142857142855,3.0,7.0,20.534931506849315,True
"Garcia, C.J.",D,Saginaw, 2016 Pre-season,3,0.0,0.2857142857142857,0.2857142857142857,2.0,7.0,20.61164383561644,True
"Niemelainen, Markus",D,Saginaw, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,18.266438356164386,False
"Davies, Mike",LW,Saginaw, 2016 Pre-season,3,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.0,7.0,19.603424657534248,False
"Addison, Jeremiah",LW,Windsor, 2016 Pre-season,2,0.2,0.2,0.4,4.0,10.0,19.89178082191781,False
"Stanley, Logan",D,Windsor, 2016 Pre-season,2,0.0,0.1,0.1,1.0,10.0,18.297260273972604,False
"Brown, Logan",C,Windsor, 2016 Pre-season,2,0.1,0.4,0.5,5.0,10.0,18.52191780821918,False
"Sergachev, Mikhail",D,Windsor, 2016 Pre-season,2,0.1,0.1,0.2,2.0,10.0,18.215068493150685,False
"Chatfield, Jalen",D,Windsor, 2016 Pre-season,2,0.1,0.0,0.1,1.0,10.0,20.326027397260276,True
"Smereck, Jalen",D,Firebirds, 2016 Pre-season,3,0.2,0.2,0.4,2.0,5.0,19.66095890410959,False
"Douglas, Curtis",C,Barrie, 2016 Pre-season,4,0.1111111111111111,0.0,0.1111111111111111,1.0,9.0,16.5277397260274,False
"Wieringa, Jack",D,IceDogs, 2016 Pre-season,2,0.0,0.0,0.0,0.0,5.0,18.463013698630135,False
"Castleman, Oliver",LW,IceDogs, 2016 Pre-season,3,0.2222222222222222,0.1111111111111111,0.3333333333333333,3.0,9.0,16.995890410958904,False
"Smith, Ryan",C,IceDogs, 2016 Pre-season,1,0.0,0.0,0.0,0.0,2.0,17.268493150684932,False
"Philip, Matthew",C,IceDogs, 2016 Pre-season,2,0.2,0.2,0.4,2.0,5.0,17.28493150684932,False
"Pastorious, Nick",RW,IceDogs, 2016 Pre-season,2,0.0,0.0,0.0,0.0,6.0,20.346575342465755,True
"Somerville, Andrew",D,IceDogs, 2016 Pre-season,1,0.0,0.0,0.0,0.0,2.0,17.115068493150684,False
"Haydon, Aaron",D,IceDogs, 2016 Pre-season,2,0.3333333333333333,0.0,0.3333333333333333,2.0,6.0,20.686301369863013,True
"Schemitsch, Thomas",D,Owen Sound, 2016 Pre-season,3,0.0,0.23076923076923078,0.23076923076923078,3.0,13.0,19.882876712328766,False
"Centorame, Santino",D,Owen Sound, 2016 Pre-season,3,0.0,0.08333333333333333,0.08333333333333333,1.0,12.0,20.381506849315066,True
"Szypula, Ethan",C,Owen Sound, 2016 Pre-season,3,0.0,0.15384615384615385,0.15384615384615385,2.0,13.0,19.625342465753427,False
"Commisso, Domenico",C,Oshawa, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,18.565753424657533,False
"Templeton, Stephen",D,Oshawa, 2016 Pre-season,3,0.0,0.0,0.0,0.0,7.0,19.631506849315066,False
"Huether, Kenny",RW,Oshawa, 2016 Pre-season,3,0.14285714285714285,0.0,0.14285714285714285,1.0,7.0,19.106849315068494,False
"Robertson, Daniel",D,Oshawa, 2016 Pre-season,3,0.0,0.2857142857142857,0.2857142857142857,2.0,7.0,19.278082191780822,False
"Dineen, Cam",D,North Bay, 2016 Pre-season,2,0.0,0.0,0.0,0.0,2.0,18.235616438356168,False
"Hargrave, Brett",C,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,6.0,20.664383561643834,True
"McKenzie, Brett",C,North Bay, 2016 Pre-season,2,0.0,0.0,0.0,0.0,2.0,19.506849315068493,False
"Shoemaker, Mark",D,North Bay, 2016 Pre-season,3,0.0,0.0,0.0,0.0,6.0,18.963013698630135,False
"Harland, Steve",RW,North Bay, 2016 Pre-season,3,0.16666666666666666,0.0,0.16666666666666666,1.0,6.0,20.34931506849315,True
"Colella, Maurizio",LW,North Bay, 2016 Pre-season,3,0.0,0.16666666666666666,0.16666666666666666,1.0,6.0,19.486301369863014,False
"Lyszczarczyk, Alan",C,Sudbury, 2016 Pre-season,4,0.125,0.125,0.25,2.0,8.0,18.578424657534246,False
"Mayo, Cole",D,Sudbury, 2016 Pre-season,4,0.0,0.0,0.0,0.0,8.0,19.660616438356165,False
"Levin, David",LW,Sudbury, 2016 Pre-season,4,0.125,0.0,0.125,1.0,8.0,17.000342465753423,False
"O'Donnell, Jake",D,Steelheads, 2016 Pre-season,2,0.0,0.0,0.0,0.0,6.0,18.276712328767125,False
"Kohn, Mason",C,Kitchener, 2016 Pre-season,3,0.0,0.07692307692307693,0.07692307692307693,1.0,13.0,19.367123287671234,False
"Hora, Frank",D,Kitchener, 2016 Pre-season,3,0.0,0.15384615384615385,0.15384615384615385,2.0,13.0,20.28767123287671,True
"Hawerchuk, Ben",LW,Barrie, 2016 Pre-season,2,0.0,0.0,0.0,0.0,1.0,18.46849315068493,False
"Nizhnikov, Kirill",RW,Barrie, 2016 Pre-season,3,0.0,0.0,0.0,0.0,3.0,16.465753424657535,False
"Byrne, Mitchell",D,Erie, 2016 Pre-season,3,0.0,0.07692307692307693,0.07692307692307693,1.0,13.0,18.536986301369865,False
"Martin, Ryan",D,Erie, 2016 Pre-season,4,0.0,0.0,0.0,0.0,15.0,17.25890410958904,False
"Egan, Taylor",D,Erie, 2016 Pre-season,3,0.0,0.07692307692307693,0.07692307692307693,1.0,13.0,18.271232876712325,False
"Sambrook, Jordan",D,Erie, 2016 Pre-season,2,0.0,0.0,0.0,0.0,7.0,18.42876712328767,False
"Girhiny, Christian",LW,Erie, 2016 Pre-season,4,0.0,0.06666666666666667,0.06666666666666667,1.0,15.0,18.07260273972603,False
"Edwardson, Carson",C,Erie, 2016 Pre-season,4,0.06666666666666667,0.13333333333333333,0.2,3.0,15.0,17.272602739726025,False
"Maksimovich, Kyle",LW,Erie, 2016 Pre-season,1,0.0,0.2,0.2,1.0,5.0,18.512328767123286,False
"Bily, Shaun",C,Erie, 2016 Pre-season,4,0.06666666666666667,0.26666666666666666,0.3333333333333333,5.0,15.0,18.565753424657533,False
"Webb, Mitchell",LW,Erie, 2016 Pre-season,3,0.0,0.0,0.0,0.0,8.0,19.68287671232877,False
"Neumann, Brett",C,Erie, 2016 Pre-season,4,0.06666666666666667,0.0,0.06666666666666667,1.0,15.0,17.584931506849315,False
"Fellows, Patrick",LW,Erie, 2016 Pre-season,4,0.06666666666666667,0.06666666666666667,0.13333333333333333,2.0,15.0,19.25068493150685,False
"Wainman, Josh",D,Erie, 2016 Pre-season,4,0.0,0.13333333333333333,0.13333333333333333,2.0,15.0,17.57123287671233,False
"McShane, Allan",C,Erie, 2016 Pre-season,3,0.0,0.2857142857142857,0.2857142857142857,4.0,14.0,16.583561643835615,False
"Duff, Jack",D,Erie, 2016 Pre-season,3,0.0,0.0,0.0,0.0,8.0,16.647260273972606,False
"MacRae, Riley",LW,Erie, 2016 Pre-season,4,0.0,0.0,0.0,0.0,15.0,18.472602739726028,False
"Hopkins, Haydn",C,Erie, 2016 Pre-season,3,0.0,0.0,0.0,0.0,8.0,19.52945205479452,False
"Lodnia, Ivan",C,Erie, 2016 Pre-season,4,0.26666666666666666,0.06666666666666667,0.3333333333333333,5.0,15.0,17.045205479452054,False
"Robinson, Cade",RW,Erie, 2016 Pre-season,4,0.13333333333333333,0.0,0.13333333333333333,2.0,15.0,16.9027397260274,False
"Martenet, Chris",D,London, 2016 Pre-season,1,0.0,0.0,0.0,0.0,2.0,19.96712328767123,False
"Jenkins, Kyle",D,Peterborough, 2016 Pre-season,2,0.125,0.25,0.375,3.0,8.0,20.397260273972602,True
"Lorentz, Steven",C,Peterborough, 2016 Pre-season,3,0.09090909090909091,0.36363636363636365,0.45454545454545453,5.0,11.0,20.424657534246577,True
"Ang, Jonathan",C,Peterborough, 2016 Pre-season,3,0.09090909090909091,0.09090909090909091,0.18181818181818182,2.0,11.0,18.62191780821918,False
"Martynov, Igor",LW,Peterborough, 2016 Pre-season,2,0.125,0.0,0.125,1.0,8.0,17.65205479452055,False
"Coyle, Josh",C,Peterborough, 2016 Pre-season,3,0.0,0.09090909090909091,0.09090909090909091,1.0,11.0,19.136986301369863,False
"Samorukov, Dmitri",D,Guelph, 2016 Pre-season,3,0.0,0.18181818181818182,0.18181818181818182,2.0,11.0,17.2486301369863,False
"Henderson, Mathieu",D,Firebirds, 2016 Pre-season,2,0.25,0.0,0.25,1.0,4.0,20.68904109589041,True
"Dickerson, Marcus",RW,Steelheads, 2016 Pre-season,2,0.0,0.0,0.0,0.0,6.0,18.646575342465752,False
"Yeamans, Brandon",C,Steelheads, 2016 Pre-season,2,0.0,0.0,0.0,0.0,6.0,18.306849315068494,False
"Field, Sam",RW,Kingston, 2016 Pre-season,2,0.0,0.0,0.0,0.0,8.0,18.609589041095887,False
"Lochead, William",D,IceDogs, 2016 Pre-season,2,0.0,0.0,0.0,0.0,7.0,18.46164383561644,False
"Mantha, Ryan",D,IceDogs, 2016 Pre-season,2,0.0,0.14285714285714285,0.14285714285714285,1.0,7.0,20.24246575342466,True
"Mercier, Medric",D,Sault Ste. Marie, 2016 Pre-season,1,0.0,0.2,0.2,1.0,5.0,19.90958904109589,False
"Verbeek, Hayden",C,Sault Ste. Marie, 2016 Pre-season,2,0.0,0.1111111111111111,0.1111111111111111,1.0,9.0,18.912328767123288,False
"Nattinen, Julius",C,Windsor, 2016 Pre-season,1,0.25,0.0,0.25,1.0,4.0,19.665753424657535,False
"Henderson, Braden",D,Sarnia, 2016 Pre-season,1,0.0,0.5,0.5,1.0,2.0,16.334246575342465,False
"Timmermans, Aidan",D,Erie, 2016 Pre-season,3,0.0,0.0,0.0,0.0,10.0,16.38835616438356,False
"DeBrincat, Alex",RW,Erie, 2016 Pre-season,1,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.0,7.0,18.742465753424657,False
"Raddysh, Taylor",RW,Erie, 2016 Pre-season,1,0.0,0.2857142857142857,0.2857142857142857,2.0,7.0,18.572602739726026,False
"Fergus, TJ",D,Erie, 2016 Pre-season,2,0.0,0.375,0.375,3.0,8.0,19.48082191780822,False
"Poddubnyi, Gera",C,Erie, 2016 Pre-season,1,0.42857142857142855,0.14285714285714285,0.5714285714285714,4.0,7.0,17.268493150684932,False
"Llewellyn, Darby",LW,Kitchener, 2016 Pre-season,1,0.25,0.25,0.5,2.0,4.0,20.15890410958904,True
"Manchurek, Joe",LW,Oshawa, 2016 Pre-season,2,0.0,0.0,0.0,0.0,4.0,20.1,True
"Desrocher, Stephen",D,Kingston, 2016 Pre-season,1,0.0,0.2,0.2,1.0,5.0,20.638356164383563,True
"Rychel, Maddux",LW,Windsor, 2016 Pre-season,1,0.0,0.0,0.0,0.0,4.0,17.649315068493152,False
"Pettit, Kyle",C,Erie, 2016 Pre-season,2,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,3.0,20.663013698630138,True
"Raddysh, Darren",D,Erie, 2016 Pre-season,1,0.0,0.0,0.0,0.0,2.0,20.55068493150685,True
"Brack, Justin",LW,Owen Sound, 2016 Pre-season,1,0.0,0.0,0.0,0.0,2.0,20.616438356164384,True
"Gardiner, Nolan",C,Ottawa, 2016 Pre-season,1,0.0,0.0,0.0,0.0,6.0,18.019178082191782,False
"Yule, Quinn",LW,Ottawa, 2016 Pre-season,1,0.0,0.0,0.0,0.0,6.0,16.693150684931506,False
"O'Bonsawin, Ryan",D,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,17.512328767123286,False
"Crevier-Morin, Marc-Olivier",D,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,20.4027397260274,True
"Breton, Alex",D,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,19.2,False
"Leclerc, Simon",D,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,18.232876712328768,False
"Taillefer, Jean-S",D,Olympiques, 2016 Pre-season,1,0.0,0.4,0.4,2.0,5.0,19.556164383561644,False
"Abramov, Vitalii",LW,Olympiques, 2016 Pre-season,1,0.0,0.2,0.2,1.0,5.0,18.35890410958904,False
"Ouimet, Charles-Olivier",RW,Olympiques, 2016 Pre-season,1,0.0,0.6,0.6,3.0,5.0,18.65205479452055,False
"Eschweiler, Eric",RW,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,17.383561643835616,False
"Milot-Ouellet, Vincent",RW,Olympiques, 2016 Pre-season,1,0.0,0.2,0.2,1.0,5.0,17.86027397260274,False
"Landreville, Alexandre",C,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,19.397260273972602,False
"Blain-Dupuis, Dominik",C,Olympiques, 2016 Pre-season,1,0.2,0.0,0.2,1.0,5.0,18.44109589041096,False
"Basque, William",LW,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,16.95068493150685,False
"Krassey, Evan",RW,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,18.46027397260274,False
"Blacksmith, Chiwetin",LW,Olympiques, 2016 Pre-season,1,0.0,0.2,0.2,1.0,5.0,19.2986301369863,False
"Bilodeau, Gabriel",D,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,18.284931506849315,False
"Meloche, Nicolas",D,Olympiques, 2016 Pre-season,1,0.4,0.0,0.4,2.0,5.0,19.164383561643834,False
"MacEwen, Zack",C,Olympiques, 2016 Pre-season,1,0.4,0.0,0.4,2.0,5.0,20.19178082191781,True
"Durocher, Jeffrey",LW,Olympiques, 2016 Pre-season,1,0.0,0.0,0.0,0.0,5.0,17.673972602739727,False
"White, Colton",D,Sault Ste. Marie, 2016 Pre-season,1,0.0,0.5,0.5,2.0,4.0,19.372602739726027,False
"Coome, Riley",D,London, 2016 Pre-season,1,0.0,0.16666666666666666,0.16666666666666666,1.0,6.0,17.2,False
"Bennett, Noah",RW,London, 2016 Pre-season,1,0.0,0.16666666666666666,0.16666666666666666,1.0,6.0,19.002739726027396,False
"Badour, Justin",LW,London, 2016 Pre-season,1,0.0,0.0,0.0,0.0,6.0,18.676712328767124,False
"Van Dyk, Chris",D,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,19.5972602739726,False
"Smith, D.J.",D,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,19.367123287671234,False
"Crawford, Glenn",C,Windsor, 1996-97 Regular Season,1,0.0,0.3333333333333333,0.3333333333333333,1.0,3.0,18.572602739726026,False
"Masterson, Matt",C,Windsor, 1996-97 Regular Season,1,0.0,0.3333333333333333,0.3333333333333333,1.0,3.0,18.96986301369863,False
"Bryan, Tim",D,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,18.693150684931506,False
"Felder, Drew",D,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,17.45205479452055,False
"Cooke, Matt",LW,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,18.046575342465754,False
"Ward, Wes",LW,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,19.70958904109589,False
"Elich, Matt",RW,Windsor, 1996-97 Regular Season,1,0.3333333333333333,0.0,0.3333333333333333,1.0,3.0,18.005479452054793,False
"Sarno, Peter",C,Windsor, 1996-97 Regular Season,1,0.0,0.3333333333333333,0.3333333333333333,1.0,3.0,17.164383561643834,False
"Mando, Dean",RW,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,19.405479452054795,False
"Kerr, Chris",D,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,17.432876712328767,False
"Stayzer, Blair",LW,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,15.96986301369863,False
"Martin, Jeff",C,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,17.413698630136988,False
"Wentzell, Jamie",D,Windsor, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,3.0,19.676712328767124,False
"Pawluk, Ryan",LW,Windsor, 1996-97 Regular Season,1,0.0,0.3333333333333333,0.3333333333333333,1.0,3.0,20.493150684931507,False
"Findlay, Tim",RW,Windsor, 1996-97 Regular Season,1,0.3333333333333333,0.0,0.3333333333333333,1.0,3.0,20.01095890410959,False
"Zehr, Jeff",LW,Windsor, 1996-97 Regular Season,1,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,3.0,17.78904109589041,False
"Jarvis, Wes",D,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,17.44109589041096,False
"Maric, Rob",D,Kitchener, 1996-97 Regular Season,1,0.0,0.4,0.4,2.0,5.0,20.161643835616438,False
"McMahon, Mark",D,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,18.61917808219178,False
"Payer, Serge",C,Kitchener, 1996-97 Regular Season,1,0.2,0.0,0.2,1.0,5.0,17.378082191780823,False
"Traynor, Paul",D,Kitchener, 1996-97 Regular Season,1,0.0,0.2,0.2,1.0,5.0,18.054794520547944,False
"Lewis, Adam",LW,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,18.638356164383563,False
"DeCiantis, Rob",C,Kitchener, 1996-97 Regular Season,1,0.0,0.4,0.4,2.0,5.0,19.28767123287671,False
"Milanovic, Ryan",LW,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,16.054794520547944,False
"Byrnes, Jason",RW,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,19.378082191780823,False
"Harris, Darcy",RW,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,17.756164383561643,False
"Verbeek, Tim",C,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,16.96986301369863,False
"Duce, Bryan",RW,Kitchener, 1996-97 Regular Season,1,0.0,0.0,0.0,0.0,5.0,18.69041095890411,False
