Player Name,Games Played,Points Per Team Points %,Player Age,Draft Eligibility,Vollman Modifier,Adjusted Point %,League Adjusted Point %,"('Position', 'first')","('Adjusted Point %', 'std')","('Season', 'count')","('League', 'first')"
"Thilander, Adam",65.5,0.20163453826368338,19.002079760273453,1.0,0.6778659905000834,0.1367350834382776,0.1367350834382776,D,0.023327006607206123,2,OHL
"Thomas, Akil",64.5,0.3006028498355864,17.714765899488675,1.0,0.8846085965421187,0.2627403008778133,0.2627403008778133,RW,0.015731173128630566,2,OHL
"Thomas, Robert",38.75,0.28780071946548375,17.82215805121276,1.0,0.8673614169752311,0.2316536950191731,0.2316536950191731,C,0.1097134247307288,4,OHL
"Thompson, Baron",53.5,0.08217364532019705,18.580187858530106,1.0,0.7456218299200652,0.05855280678293824,0.056902537976386953,RW,0.02642725631849524,2,WHL
"Théorêt, Frédérik",45.0,0.07142857142857142,18.15347446355253,1.0,0.8141520011534635,0.058153714368104535,0.06864358778712053,RW,,1,QMJHL
"Timleck, Adam",55.25,0.13822559169587784,18.52808639176914,1.0,0.7539893254818762,0.09487333228662428,0.09487333228662428,RW,0.04519444470345917,4,OHL
"Timmermans, Aidan",38.0,0.04385964912280702,17.892049113624932,1.0,0.8561369123518361,0.03754986457683492,0.03754986457683492,D,,1,OHL
"Timmins, Conor",54.0,0.17262547797902897,18.419738081854074,1.0,0.7713900640542356,0.12187431320665539,0.12187431320665539,D,0.057793569230855754,3,OHL
"Timms, Matthew",57.75,0.16363683771380896,18.30281248379893,1.0,0.7901683151018918,0.11357984698061417,0.11357984698061417,D,0.06125537130317293,4,OHL
"Tippett, Owen",53.0,0.2960404247168953,17.987958609536914,1.0,0.840733847308372,0.23181547937646219,0.23181547937646219,RW,0.08517616650733419,3,OHL
"Titus, Matthew",31.0,0.01404494382022472,18.245209586566908,1.0,0.7994193403973546,0.012102995099820357,0.012102995099820357,RW,0.01711621981550106,2,OHL
"Toder, Layne",70.0,0.04608294930875576,18.214636205131324,1.0,0.8043294254559097,0.03706587214082533,0.03602119715524554,D,,1,WHL
"Tokarev, Makar",60.0,0.043902439024390234,18.068399517531606,1.0,0.8278150374844242,0.03634309920663325,0.03634309920663325,LW,,1,OHL
"Ton, Cayse",58.0,0.040697674418604654,18.427754722482888,1.0,0.7701025915692483,0.031341384540608946,0.036994800838777694,C,,1,QMJHL
"Toporowski, Jake",44.5,0.03502235469448584,18.58647695516754,1.0,0.7446118010000928,0.02691568830898499,0.02615708896484359,D,0.01496234403579105,2,WHL
"Topping, Kyle",62.5,0.19111241703539822,17.83375254408826,1.0,0.8654993414194256,0.16035742647210482,0.15583786757569223,C,0.05512272261270347,2,WHL
"Toropchenko, Alexey",65.0,0.17511520737327188,18.734736268227014,1.0,0.7208013553227417,0.12622327881227735,0.12622327881227735,RW,,1,OHL
"Torzsok, Hunor",25.0,0.032786885245901634,18.125961789203018,1.0,0.8185705366539957,0.026838378250950673,0.02608195783527089,LW,,1,WHL
"Tremblay-Lapalme, Vincent",63.0,0.11101523881950336,18.344303308684204,1.0,0.7835048886253173,0.08647055821512573,0.10206827574709162,C,0.005729366439626544,2,QMJHL
"Trott, Zack",37.0,0.017441860465116282,17.847660947540792,1.0,0.8632656518249489,0.015056959043458412,0.015056959043458412,LW,,1,OHL
"True, Oliver",57.0,0.07567567567567568,17.871491256567868,1.0,0.8594385041952006,0.06503858950666383,0.06503858950666383,RW,,1,OHL
"Trépanier, Maxim",24.666666666666668,0.19150055370985605,18.31094186246258,1.0,0.7888627368885096,0.14744427861239048,0.17404054741152333,LW,0.030744745544211034,3,QMJHL
"Tucker, Jack",52.0,0.03448275862068965,17.53518046462968,1.0,0.9134500173804736,0.031498276461395636,0.0371799932113481,D,,1,QMJHL
"Tucker, Tyler",60.5,0.08734611742424242,17.516647882673702,1.0,0.9164263500426033,0.07983317504922766,0.07983317504922766,D,0.007302775907683424,2,OHL
"Turko, Alex",53.0,0.06976744186046513,19.196142422671226,1.0,0.6466995269190012,0.045118571645511724,0.045118571645511724,C,,1,OHL
"Tuulola, Eetu",62.0,0.16145833333333334,19.01569365000637,1.0,0.6756795998089773,0.10909410205249113,0.10601936313752577,RW,,1,WHL
"Tymkin, Cole",51.0,0.08932995495495495,18.44316676953522,1.0,0.7676274168126436,0.06478361721527878,0.06478361721527878,RW,0.039646284795518176,2,OHL
"Tyszka, Jarret",57.0,0.11432312204287444,18.00675830285552,1.0,0.8377146165614034,0.08854149147756013,0.08604601313076427,D,0.04539558364516116,3,WHL
"Vala, Ondrej",47.75,0.1260577294387644,19.119444171992885,1.0,0.6590172659779424,0.08110643004527464,0.07882050356508662,D,0.03219934121003456,4,WHL
"Vallati, Giovanni",61.5,0.10294384331741521,17.534385638918785,1.0,0.9135776663896431,0.09367155824802417,0.09367155824802417,D,0.006941980004642573,2,OHL
"Vandervlis, Ryan",40.0,0.13066305341227813,18.239869913575497,1.0,0.8002768918797757,0.09442484836405839,0.0917635518288435,C,0.04607065441336807,4,WHL
"Veleno, Joe",35.333333333333336,0.3136780375569071,17.64136374789568,1.0,0.8963969820879539,0.2762689148004005,0.32610280722421076,C,0.06022501128000884,3,QMJHL
"Verrette, Etienne",51.5,0.08325541861453463,18.649698809810978,1.0,0.7344583711443569,0.059484013408093964,0.0702138486023905,D,0.013537455134846778,2,QMJHL
"Vertiy, Daniil",35.8,0.1082042976794692,17.602182533965692,1.0,0.9026894850451102,0.09254242838443553,0.09254242838443553,LW,0.04738415577350136,5,OHL
"Vesterinen, Saku",57.0,0.13934308663224326,18.26566715968592,1.0,0.7961338541544416,0.10566397913419731,0.12472384105550564,D,0.054494611761093964,2,QMJHL
"Viggars, Andrew",39.0,0.0390625,18.20838423208405,1.0,0.8053334923273017,0.03145833954403522,0.03057170883736605,D,,1,WHL
"Vilardi, Gabriel",47.666666666666664,0.34352407885199665,17.59443803175316,1.0,0.9039332521004421,0.29248892591844544,0.29248892591844544,C,0.10215812948538651,3,OHL
"Villeneuve, Gabriel",20.5,0.058911973756150905,17.769930884297516,1.0,0.8757490999818192,0.05065125182363703,0.059787817319375505,D,0.05115432001465231,2,QMJHL
"Volcan, Nolan",63.0,0.2033439408885852,18.197432227739778,1.0,0.807092384224992,0.15111096428698814,0.14685201028645392,LW,0.022157040959095257,4,WHL
"Voyer, Alex-Olivier",58.5,0.1322898458604799,18.207311953226807,1.0,0.8055057003117749,0.10321745659374576,0.12183601030207117,RW,0.030121139100900852,2,QMJHL
"Välimäki, Juuso",52.666666666666664,0.2416359027523168,18.456370883513657,1.0,0.7655068361077069,0.17930129367390987,0.17424781548589982,LD,0.020797635991163282,3,WHL
"Wainman, Josh",43.666666666666664,0.04274743032302131,17.978740264831412,1.0,0.8422143134680754,0.031589921119658616,0.031589921119658616,D,0.027463934404868474,3,OHL
"Waitzner, Quinton",42.0,0.0064516129032258064,18.158557480363513,1.0,0.81333566865362,0.005247326894539483,0.0050994347546470635,C,,1,WHL
"Wale, Holden",37.0,0.02424242424242424,17.632580398898433,1.0,0.8978075879369118,0.021765032434834224,0.021765032434834224,D,,1,OHL
"Walford, Scott",55.0,0.11162561340171424,18.18445675067179,1.0,0.8091762458421111,0.0877840588432927,0.08530992819130555,D,0.03100134725607496,3,WHL
"Walker, Daniel",45.5,0.06265253884159772,18.31406425711765,1.0,0.7883612803069058,0.04706663668245198,0.04706663668245198,LW,0.027654559777831884,2,OHL
"Walker, Ian",54.5,0.03170565241670286,17.67089320862656,1.0,0.891654550694575,0.027985224076400618,0.027196480634795198,D,0.0008429876934818044,2,WHL
"Walker, Isaac",58.0,0.018518518518518517,18.011981790492786,1.0,0.8368757244468585,0.01549769860086775,0.01549769860086775,D,,1,OHL
"Walker, Kyle",50.0,0.03389830508474576,17.657973592964662,1.0,0.8937294409698753,0.030295913253216112,0.029442044696699116,D,,1,WHL
"Walton, Travis",50.0,0.04714285714285714,18.710160644395913,1.0,0.7247482005100165,0.034205252297589604,0.03324120182779424,LW,0.0058855444826072575,2,WHL
"Warkentine, Drew",42.5,0.05230863629391011,17.935923544655218,1.0,0.8490906787283725,0.04293413043959328,0.04172406280844583,C,0.019800843938147027,2,WHL
"Warm, Will",60.0,0.11103896103896105,18.364637902835426,1.0,0.7802391528046306,0.08846457062041624,0.08597126023273444,D,0.039276584325136664,2,WHL
"Warnholtz, Connor",49.0,0.03896103896103896,17.62442778308698,1.0,0.8991168980362314,0.035030528494918105,0.035030528494918105,LW,,1,OHL
"Watson, Nick",33.0,0.007407407407407408,16.633285412462172,1.0,1.0582943627585752,0.007839217501915373,0.007618274786749898,D,,1,WHL
"Watts, Brayden",49.25,0.12132625662813867,18.02965502704162,1.0,0.8340374026571156,0.09453573531881668,0.09187131351442095,RW,0.09291599283980793,4,WHL
"Webb, Reilly",25.666666666666668,0.026048951048951052,18.47810911930105,1.0,0.7620156754402521,0.019599528826154698,0.019599528826154698,D,0.013159353431161635,3,OHL
"Wedman, Matthew",63.0,0.12922494172494173,17.824376616010102,1.0,0.8670051154687775,0.1049933982778865,0.10203423475368291,C,0.03695240108357483,3,WHL
"Wegleitner, Gunnar",34.333333333333336,0.0325261158594492,18.345325125008955,1.0,0.783340784923562,0.019242904903997677,0.018700557449532806,RW,0.025009027851341813,3,WHL
"Wejse, Christian",23.0,0.0375,17.97675079270018,1.0,0.8425338226923511,0.031595018350963164,0.03729418557999348,C,,1,QMJHL
"Wells, Ryan",23.0,0.045454545454545456,18.58118128319309,1.0,0.74546228591919,0.03388464935996318,0.03388464935996318,D,,1,OHL
"Welsh, Brock",13.0,0.024390243902439025,17.926691593535953,1.0,0.850573330078126,0.020745690977515267,0.020745690977515267,RW,,1,OHL
"Wenzel, Jason",57.0,0.05833333333333333,17.566163468733414,1.0,0.9084741469214137,0.05299432523708246,0.05150071824079968,D,,1,WHL
"West, Kyle",45.0,0.034782608695652174,17.72410727899914,1.0,0.8831083709927383,0.030716812904095246,0.030716812904095246,LW,,1,OHL
"Westgard, Ty",21.0,0.034883720930232565,17.80019323270615,1.0,0.8708889668273927,0.030379847680025333,0.029523613491970423,RW,,1,WHL
"White, Jaeger",34.5,0.08595477985738173,18.054821657048862,1.0,0.8299956418779525,0.07017349728774991,0.06819570766530043,C,0.06747050216027686,4,WHL
"Whittaker, Richard",32.0,0.07182539682539682,17.359770609737545,1.0,0.9416208400761501,0.06759505775797989,0.06759505775797989,LW,0.009002129473161197,2,OHL
"Wieringa, Jack",15.0,0.02,19.556760018244628,1.0,0.5887843410699132,0.011775686821398264,0.013899806759748966,D,,1,QMJHL
"Wiesblatt, Orca",49.0,0.08024691358024691,17.79792837752155,1.0,0.8712527025700392,0.0699153403296945,0.06794482667569948,RW,,1,WHL
"Wight, MacKenzie",32.5,0.023463762269732423,18.620914794174418,1.0,0.7390810840555888,0.01762590056878727,0.01712912722017779,RW,0.00637171588574544,2,WHL
"Williamson, Dylan",60.0,0.03867403314917127,18.203537328355004,1.0,0.8061119050661865,0.031175598538471298,0.030296936683979356,LW,,1,WHL
"Willms, Jason",67.5,0.16083237492811958,18.578123813081945,1.0,0.7459533156190399,0.11668171780124706,0.11668171780124706,C,0.021155581842827488,2,OHL
"Wilson, Hudson",46.666666666666664,0.03526013329302909,17.846395063480973,1.0,0.8634689528049563,0.028060343663578877,0.028060343663578877,D,0.01650375916187953,3,OHL
"Wilson, Koletrane",59.0,0.05555555555555555,18.549582509533803,1.0,0.7505370489688716,0.04169650272049286,0.04052131673774403,D,,1,WHL
"Wismer, Jack",67.0,0.08900523560209424,18.066433709802137,1.0,0.828130746205777,0.07370797217538329,0.07370797217538329,RW,,1,OHL
"Wojcik, Anthony",29.0,0.12490600090239133,18.624635911784694,1.0,0.7384834725673781,0.0908663929165232,0.10725703915630468,LW,0.08937009577312605,2,QMJHL
"Woo, Jett",54.5,0.10950854700854701,17.146044291011936,1.0,0.9759452868634833,0.10563364142473672,0.1026564331072618,D,0.008977826652094928,2,WHL
"Woods, Riley",41.25,0.15588437867408672,18.68705868213323,1.0,0.7284583756494035,0.11086564520391527,0.1077409766175493,LW,0.03161133595175983,4,WHL
"Wouters, Chase",63.0,0.18042844651705042,17.611773793470654,1.0,0.9011491287686135,0.15965823348435504,0.15515838084014177,C,0.026170641470150125,2,WHL
"Wylie, Wyatte",71.5,0.08584601873536299,17.88208544497852,1.0,0.8577370775364495,0.07034766919722063,0.06836497066459299,D,0.04029929015924387,2,WHL
"Wytinck, Zach",48.5,0.05126849894291756,18.398078372968566,1.0,0.7748686133012483,0.03592360373274063,0.03491112276186553,D,0.03648392552020881,2,WHL
"Yamamoto, Kailer",56.75,0.38132303259798345,17.932691648935098,1.0,0.8496097211810233,0.31544176246430466,0.30655126293952206,C,0.059144532706284496,4,WHL
"Yantsis, Jonathan",41.0,0.06202435312024353,18.358294031871573,1.0,0.7812579784814258,0.0490104156121505,0.0490104156121505,RW,0.014651082797752114,2,OHL
"Yaremko, Nolan",68.33333333333333,0.12477773120432967,18.837105996183396,1.0,0.7043607770129469,0.07913116805990679,0.07690091292014321,LW,0.03737112491329865,3,WHL
"Yeryomenko, Vladislav",62.5,0.175452152014652,18.4106834316637,1.0,0.77284424087481,0.13253955647562826,0.12880402426627213,D,0.021712241103661056,2,WHL
"Yetman, Chad",56.0,0.09411764705882353,18.081105916398574,1.0,0.8257743898263894,0.07771994257189548,0.07771994257189548,RW,,1,OHL
"Yewchuk, Kyle",30.666666666666668,0.04757588471697765,18.55595800668814,1.0,0.7495131441258848,0.035464321134606326,0.034464784713902887,D,0.010012165924735911,3,WHL
"Yule, Quinn",59.0,0.06282722513089005,18.19734895674594,1.0,0.8071057575466019,0.050708215133817916,0.050708215133817916,LW,,1,OHL
"Zablocki, Lane",38.2,0.1734842348625066,18.33607161612568,1.0,0.7848268984502158,0.1376459315837039,0.13376647985932527,RW,0.06847680111089582,5,WHL
"Zabransky, Libor",72.0,0.0683453237410072,17.814493765010074,1.0,0.8685923013393824,0.05936422203398657,0.05769108407134293,D,,1,WHL
"Zachar, Marek",54.0,0.236762058476628,19.13934246524842,1.0,0.6558216000811039,0.15535340004297923,0.1833763306394539,LW,0.03382830287713667,2,QMJHL
"Zadina, Filip",55.0,0.3744292237442922,17.991360617720705,1.0,0.8401874847940549,0.3145907477311073,0.37133720250791274,RW,,1,QMJHL
"Zaitsev, Dmitri",65.5,0.09046171660153422,19.659732376658532,1.0,0.5722469803086396,0.051072937064319056,0.04963348301374462,D,0.0029036640301037947,2,WHL
"Zamula, Egor",34.5,0.0865832614322692,17.877465043904422,1.0,0.85847911394895,0.07387927880005012,0.07179704438716873,D,0.03356914555865659,2,WHL
"Zavgorodniy, Dmitry",57.0,0.2315270935960591,17.384776940342277,1.0,0.9376048233810304,0.2170809196990563,0.25623837325245513,LW,,1,QMJHL
"Zawatsky, Alec",43.0,0.05882352941176471,18.230495627042057,1.0,0.8017824022970457,0.04716367072335563,0.045834396536966165,LW,,1,WHL
"Zazula, Luke",51.0,0.06390750922648189,17.28617927086735,1.0,0.9534396090987036,0.06249340070939933,0.0607320690931653,D,0.035714668664717404,2,WHL
"Zudilov, Egor",64.0,0.1116504854368932,17.52218505532535,1.0,0.9155370801147487,0.10222015943028746,0.09933915765126332,LW,,1,WHL
"Zummack, Eli",54.0,0.15247267048412286,17.497232703157344,1.0,0.9195444278729303,0.13788548238757142,0.13399927909583118,C,0.02035526852414384,2,WHL
"de Wit, Jeff",38.166666666666664,0.0893599549487331,18.75470649006992,1.0,0.7175941376947712,0.06046047574568696,0.05875644065950846,C,0.01963889824831926,6,WHL
